GEOID20,COUNTYFP20,POP20,jobs,wac_row_present,inside_weight,outside_population,outside_jobs
170312402001012,031,0,0.0,False,0.9999999999999999,0.0,0.0
170318423001012,031,28,299.0,True,1.0000000000000009,-2.4868995751603507e-14,-2.6556534749033744e-13
170318322003002,031,128,7.0,True,1.0000000000000002,-2.842170943040401e-14,-1.5543122344752192e-15
170318322003004,031,100,3.0,True,1.0,0.0,0.0
170318423001029,031,0,43.0,True,1.0000000000000002,-0.0,-9.547918011776346e-15
170318423002013,031,0,0.0,False,0.9999999999999996,0.0,0.0
170318423002012,031,24,77.0,True,0.9999999999999998,5.329070518200751e-15,1.709743457922741e-14
170318423002010,031,57,52.0,True,1.0000000000000002,-1.2656542480726785e-14,-1.1546319456101628e-14
170318423001044,031,13,0.0,False,0.9999999999999993,8.659739592076221e-15,0.0
170318423001048,031,128,15.0,True,0.9999999999999996,5.684341886080802e-14,6.661338147750939e-15
170318423002020,031,81,86.0,True,0.9999999999999994,4.496403249731884e-14,4.773959005888173e-14
170318423002011,031,10,65.0,True,1.0000000000000004,-4.440892098500626e-15,-2.886579864025407e-14
170312435002010,031,237,75.0,True,0.9999999999999997,7.893685705084863e-14,2.4980018054066022e-14
170312435002013,031,251,10.0,True,1.0,0.0,0.0
170312435002030,031,45,26.0,True,0.9999999999999999,4.9960036108132044e-15,2.886579864025407e-15
170312435002039,031,181,15.0,True,1.0000000000000002,-4.0190073491430667e-14,-3.3306690738754696e-15
170318423002042,031,0,90.0,True,1.0000000000000255,-0.0,-2.298161660974074e-12
170312801003005,031,0,19.0,True,0.9999999999999999,0.0,2.1094237467877974e-15
170312206021003,031,67,101.0,True,0.9999999999999998,1.4876988529977098e-14,2.2426505097428162e-14
170318311001015,031,0,0.0,False,0.9999999999999997,0.0,0.0
170318311001016,031,0,117.0,True,0.9999999999999992,0.0,9.092726571680032e-14
170311608003003,031,98,8.0,True,0.9999999999999998,2.1760371282653068e-14,1.7763568394002505e-15
170310714002002,031,0,0.0,False,0.9999999999999999,0.0,0.0
170310714002003,031,0,0.0,False,1.0000000000000007,-0.0,-0.0
170310715003002,031,0,0.0,False,1.0000000000002762,-0.0,-0.0
170310801005002,031,0,0.0,False,1.0,0.0,0.0
170310812021005,031,47,2.0,True,0.9999999999999998,1.0436096431476471e-14,4.440892098500626e-16
170310814012001,031,0,0.0,False,0.9999999999999996,0.0,0.0
170310814021000,031,28,1130.0,True,0.9824682903972114,0.4908878688780809,19.81083185115112
170310103002011,031,223,112.0,True,1.0000000000000002,-4.951594689828198e-14,-2.4868995751603507e-14
170310103002014,031,294,81.0,True,1.0,0.0,0.0
170310204001007,031,53,2.0,True,1.0000000000000002,-1.176836406102666e-14,-4.440892098500626e-16
170310206023005,031,137,0.0,False,1.0000000000000002,-3.042011087472929e-14,-0.0
170310206024008,031,107,3.0,True,1.0,0.0,0.0
170310206021003,031,82,0.0,False,1.0000000000000002,-1.8207657603852567e-14,-0.0
170310206021006,031,139,3.0,True,0.9999999999999998,3.086420008457935e-14,6.661338147750939e-16
170310204002005,031,31,26.0,True,1.0,0.0,0.0
170310208022008,031,100,0.0,False,1.0,0.0,0.0
170311201004001,031,0,19.0,True,0.9999978785753554,0.0,4.030706824775798e-05
170311201001017,031,74,0.0,False,0.9999999999999999,8.215650382226158e-15,0.0
170311910001007,031,83,0.0,False,1.0,0.0,0.0
170311908001002,031,99,0.0,False,0.9999999999999997,3.297362383136715e-14,0.0
170311909001006,031,0,0.0,False,1.0,0.0,0.0
170311902004006,031,65,0.0,False,0.9999999999999997,2.1649348980190553e-14,0.0
170311902003005,031,116,0.0,False,1.0,0.0,0.0
170311406011028,031,36,6.0,True,1.0000000000000002,-7.993605777301127e-15,-1.3322676295501878e-15
170311406011015,031,96,0.0,False,0.9999999999999997,3.197442310920451e-14,0.0
170311403011008,031,104,19.0,True,0.9999999999999997,3.4638958368304884e-14,6.328271240363392e-15
170311406011004,031,70,0.0,False,1.0,0.0,0.0
170311303003027,031,26,0.0,False,1.0,0.0,0.0
170311301003012,031,64,0.0,False,1.0,0.0,0.0
170311303003005,031,59,0.0,False,1.0,0.0,0.0
170311301001018,031,43,89.0,True,1.0,0.0,0.0
170311301001009,031,45,0.0,False,1.0,0.0,0.0
170311403011010,031,94,9.0,True,1.0,0.0,0.0
170316810004003,031,40,0.0,False,1.0000000000000002,-8.881784197001252e-15,-0.0
170316812001010,031,6,0.0,False,1.0000000000000002,-1.3322676295501878e-15,-0.0
170318424001011,031,35,0.0,False,1.0,0.0,0.0
170316912001013,031,93,0.0,False,0.9999999999999999,1.0325074129013956e-14,0.0
170318350001016,031,0,42.0,True,0.9999999999999998,0.0,9.325873406851315e-15
170317107002009,031,79,0.0,False,1.0000000000000002,-1.7541523789077473e-14,-0.0
170317106001010,031,83,0.0,False,1.0,0.0,0.0
170316814003021,031,9,0.0,False,0.999999999999971,2.6079138848444927e-13,0.0
170316716003007,031,32,4.0,True,1.0,0.0,0.0
170316606001008,031,0,29.0,True,1.0000000000000002,-0.0,-6.439293542825908e-15
170316308002009,031,103,0.0,False,0.9999999999999997,3.430589146091734e-14,0.0
170318350005002,031,24,1.0,True,0.9999999999994015,1.4364509581810125e-11,5.985212325754219e-13
170316308003003,031,119,2.0,True,1.0,0.0,0.0
170316203001000,031,62,14.0,True,1.0,0.0,0.0
170315701001021,031,57,4.0,True,1.0,0.0,0.0
170314908003019,031,65,0.0,False,1.0,0.0,0.0
170314908003001,031,0,0.0,False,0.9999999999999998,0.0,0.0
170314902002021,031,55,0.0,False,0.9999999999999999,6.106226635438361e-15,0.0
170317301001000,031,0,0.0,False,0.999999999999957,0.0,0.0
170314911001016,031,28,0.0,False,1.0,0.0,0.0
170317506002008,031,41,0.0,False,0.9999999999999998,9.103828801926284e-15,0.0
170315303001004,031,87,14.0,True,1.0000000000000002,-1.9317880628477724e-14,-3.1086244689504383e-15
170314911002024,031,22,0.0,False,1.0,0.0,0.0
170316119001002,031,11,0.0,False,0.9999999999999997,3.6637359812630166e-15,0.0
170316119002020,031,9,0.0,False,1.000000000000355,-3.1954439094761256e-12,-0.0
170316115002008,031,180,149.0,True,0.9999999999999999,1.9984014443252818e-14,1.6542323066914832e-14
170316812001009,031,3,0.0,False,1.0000000000000002,-6.661338147750939e-16,-0.0
170313012001006,031,192,0.0,False,1.0,0.0,0.0
170318432002043,031,0,124.0,True,1.0000000000000002,-0.0,-2.7533531010703882e-14
170316007002002,031,77,0.0,False,1.0000000000000002,-1.709743457922741e-14,-0.0
170318404001004,031,0,724.0,True,1.0000000000000002,-0.0,-1.6076029396572267e-13
170318404001036,031,75,7.0,True,1.0000000000000002,-1.6653345369377348e-14,-1.5543122344752192e-15
170317207003008,031,21,0.0,False,1.0000000000000002,-4.6629367034256575e-15,-0.0
170316713003001,031,22,0.0,False,1.0,0.0,0.0
170314906001055,031,13,0.0,False,1.0000000000000002,-2.886579864025407e-15,-0.0
170317305002003,031,24,0.0,False,0.9999999999999998,5.329070518200751e-15,0.0
170317305003006,031,44,0.0,False,0.9999999999999998,9.769962616701378e-15,0.0
170316503013004,031,47,18.0,True,1.0,0.0,0.0
170318352001042,031,73,0.0,False,1.0,0.0,0.0
170318352001028,031,86,0.0,False,0.9999999999999998,1.9095836023552692e-14,0.0
170315705002012,031,49,37.0,True,0.999999999999934,3.2314151354739806e-12,2.440048163521169e-12
170316403002002,031,99,6.0,True,1.0,0.0,0.0
170316502006011,031,65,0.0,False,1.0000000000000002,-1.4432899320127035e-14,-0.0
170316403006014,031,35,0.0,False,1.0000000000000002,-7.771561172376096e-15,-0.0
170316404001014,031,42,0.0,False,0.9999999999999998,9.325873406851315e-15,0.0
170315610004006,031,66,0.0,False,0.9999999999999997,2.19824158875781e-14,0.0
170317203002013,031,29,0.0,False,1.0000000000000002,-6.439293542825908e-15,-0.0
170317105004009,031,41,0.0,False,1.0,0.0,0.0
170317303001028,031,36,0.0,False,1.0,0.0,0.0
170317403002000,031,28,3.0,True,1.0000000000000002,-6.217248937900877e-15,-6.661338147750939e-16
170317502004010,031,194,0.0,False,1.0000000000000002,-4.3076653355456074e-14,-0.0
170317205002035,031,40,0.0,False,0.999999999999135,3.459899033941838e-11,0.0
170317204002004,031,75,0.0,False,0.9997693986901065,0.017295098242012252,0.0
170317401002004,031,33,2.0,True,0.9999999999999998,7.327471962526033e-15,4.440892098500626e-16
170318220003004,031,42,0.0,False,0.02637855381481475,40.89210073977778,0.0
170316605002008,031,62,0.0,False,1.0000000000000002,-1.3766765505351941e-14,-0.0
170316503022018,031,78,0.0,False,0.9999999999999997,2.5979218776228663e-14,0.0
170316713002014,031,27,1.0,True,1.0000000000000002,-5.995204332975845e-15,-2.220446049250313e-16
170316604004006,031,85,0.0,False,0.9999999999999966,2.9254376698872875e-13,0.0
170316308004017,031,77,5.0,True,0.9999999999976369,1.8195944750942772e-10,1.1815548539573228e-11
170318350004004,031,89,0.0,False,0.9999999999999998,1.9761969838327786e-14,0.0
170316603021000,031,0,9.0,True,0.9999999999998013,0.0,1.7885692926711272e-12
170316203001008,031,26,0.0,False,0.9999999999999998,5.773159728050814e-15,0.0
170315601001029,031,229,100.0,True,1.0,0.0,0.0
170315703003008,031,105,0.0,False,1.0000000000000002,-2.3314683517128287e-14,-0.0
170315702001007,031,0,102.0,True,1.0000000000000004,-0.0,-4.529709940470639e-14
170315608004007,031,81,0.0,False,1.0,0.0,0.0
170315608005026,031,0,0.0,False,0.9999999999999998,0.0,0.0
170317402001003,031,57,8.0,True,0.9999999999999998,1.2656542480726785e-14,1.7763568394002505e-15
170313011002001,031,219,2.0,True,1.0,0.0,0.0
170313009001008,031,137,0.0,False,0.9999999999999999,1.5210055437364645e-14,0.0
170313011002004,031,147,0.0,False,1.0000000000000002,-3.26405569239796e-14,-0.0
170313009001009,031,121,2.0,True,0.9999999999999998,2.6867397195928788e-14,4.440892098500626e-16
170313008002014,031,146,0.0,False,1.0,0.0,0.0
170313008002011,031,110,2.0,True,1.0,0.0,0.0
170313007002000,031,167,2.0,True,0.9999999999999998,3.708144902248023e-14,4.440892098500626e-16
170313007002003,031,136,37.0,True,1.0,0.0,0.0
170313012001012,031,13,39.0,True,1.0,0.0,0.0
170313012002003,031,329,0.0,False,0.9999999999999997,1.0957901253050295e-13,0.0
170318413004008,031,0,37.0,True,0.9999999999999998,0.0,8.215650382226158e-15
170318413004010,031,0,67.0,True,0.9999999999999997,0.0,2.2315482794965646e-14
170318432002053,031,0,0.0,False,1.0000000000000004,-0.0,-0.0
170318432002052,031,0,0.0,False,1.0000000000000002,-0.0,-0.0
170318432002049,031,0,0.0,False,1.0000000000000002,-0.0,-0.0
170315905001009,031,0,199.0,True,1.0000000000000002,-0.0,-4.418687638008123e-14
170317110003002,031,60,0.0,False,1.0000000000000002,-1.3322676295501878e-14,-0.0
170317114002018,031,0,0.0,False,0.9999999999997163,0.0,0.0
170317302023001,031,43,0.0,False,1.0000000000000002,-9.547918011776346e-15,-0.0
170317115002037,031,75,0.0,False,1.000000000000039,-2.9309887850104133e-12,-0.0
170317301003009,031,75,0.0,False,0.9999999999996845,2.3664403769885212e-11,0.0
170317301002022,031,59,0.0,False,0.9999999999999998,1.3100631690576847e-14,0.0
170317305004015,031,68,0.0,False,1.0000000000000002,-1.509903313490213e-14,-0.0
170317305001023,031,26,0.0,False,0.9999999999999999,2.886579864025407e-15,0.0
170317305002000,031,0,0.0,False,0.999999999999799,0.0,0.0
170317305004033,031,17,0.0,False,1.0,0.0,0.0
170317305004020,031,51,0.0,False,1.0000000000000004,-2.2648549702353193e-14,-0.0
170317305004047,031,75,0.0,False,0.9999999999999998,1.6653345369377348e-14,0.0
170317305004043,031,58,0.0,False,1.0000000000000004,-2.5757174171303632e-14,-0.0
170317305004018,031,26,0.0,False,1.0,0.0,0.0
170317306003017,031,51,0.0,False,1.0,0.0,0.0
170317305003008,031,0,0.0,False,1.0,0.0,0.0
170317501004012,031,0,3.0,True,1.0000000000000002,-0.0,-6.661338147750939e-16
170317501004013,031,2,31.0,True,1.0,0.0,0.0
170317506001011,031,43,0.0,False,0.9999999999999994,2.3869795029440866e-14,0.0
170317501001016,031,17,0.0,False,1.0,0.0,0.0
170317501001007,031,67,0.0,False,1.0,0.0,0.0
170317501001015,031,23,0.0,False,1.0,0.0,0.0
170317506001010,031,20,0.0,False,0.9999999999999999,2.220446049250313e-15,0.0
170317501001009,031,34,42.0,True,0.9999999999999492,1.7288392939462938e-12,2.135625010168951e-12
170314911004003,031,21,0.0,False,0.9999999999999998,4.6629367034256575e-15,0.0
170317306003034,031,86,5.0,True,1.0000000000000002,-1.9095836023552692e-14,-1.1102230246251565e-15
170316707002004,031,45,0.0,False,1.0,0.0,0.0
170316707001012,031,31,0.0,False,0.9999999999999999,3.4416913763379853e-15,0.0
170316117001009,031,39,0.0,False,0.9999999999993197,2.653344211012154e-11,0.0
170316117002004,031,99,0.0,False,1.0,0.0,0.0
170316117002003,031,97,5.0,True,0.9999999999999999,1.0769163338864018e-14,5.551115123125783e-16
170316116002006,031,23,0.0,False,1.0,0.0,0.0
170316704001007,031,43,0.0,False,1.0,0.0,0.0
170316703002000,031,0,0.0,False,1.0000000000003768,-0.0,-0.0
170316704001015,031,69,0.0,False,0.9999999999999999,7.66053886991358e-15,0.0
170316116001006,031,67,0.0,False,1.0000000000000004,-2.9753977059954195e-14,-0.0
170316912002009,031,0,52.0,True,0.9999999999999999,0.0,5.773159728050814e-15
170316805001031,031,26,0.0,False,0.9999999999999661,8.804068585277491e-13,0.0
170316805001030,031,59,0.0,False,0.9999999999999998,1.3100631690576847e-14,0.0
170316806001001,031,8,0.0,False,1.0,0.0,0.0
170313006001011,031,145,3.0,True,1.0,0.0,0.0
170313005001008,031,73,0.0,False,0.9999999999999998,1.6209256159527285e-14,0.0
170313005001006,031,40,0.0,False,1.0000000000000002,-8.881784197001252e-15,-0.0
170313005001005,031,77,0.0,False,1.0,0.0,0.0
170313018022007,031,63,0.0,False,1.0,0.0,0.0
170313018022012,031,87,0.0,False,1.0,0.0,0.0
170313018022009,031,84,0.0,False,1.0000000000000002,-1.865174681370263e-14,-0.0
170313018022003,031,35,0.0,False,0.9999999999999996,1.554312234475219e-14,0.0
170312925003023,031,114,0.0,False,1.0000000000000002,-2.531308496145357e-14,-0.0
170312925003004,031,0,299.0,True,0.9999999999999997,0.0,9.958700530887654e-14
170318138012012,031,2,0.0,False,0.026263185033290413,1.9474736299334192,0.0
170313011001007,031,72,0.0,False,0.9999999999999999,7.993605777301127e-15,0.0
170317002003005,031,131,6.0,True,1.0,0.0,0.0
170317002003000,031,120,2.0,True,0.9999999999999999,1.3322676295501878e-14,2.220446049250313e-16
170317002003010,031,118,0.0,False,1.0,0.0,0.0
170317002003018,031,17,39.0,True,1.0,0.0,0.0
170317002001014,031,89,1.0,True,1.0000000000000002,-1.9761969838327786e-14,-2.220446049250313e-16
170317002001007,031,124,2.0,True,0.9999999999999999,1.3766765505351941e-14,2.220446049250313e-16
170317002001004,031,101,0.0,False,1.0,0.0,0.0
170316504004020,031,63,0.0,False,1.0,0.0,0.0
170316504004016,031,62,2.0,True,1.0,0.0,0.0
170316505003031,031,0,0.0,False,1.0000000000000002,-0.0,-0.0
170317004013013,031,53,0.0,False,0.9999999999999997,1.765254609153999e-14,0.0
170317004013001,031,48,0.0,False,0.9999999999999997,1.5987211554602254e-14,0.0
170317004012023,031,80,0.0,False,1.0,0.0,0.0
170317004012008,031,54,0.0,False,1.0000000000000002,-1.199040866595169e-14,-0.0
170317004012027,031,58,0.0,False,1.0000000000000002,-1.2878587085651816e-14,-0.0
170318209011002,031,0,394.0,True,0.0018458932649873226,0.0,393.272718053595
170318205021001,031,0,288.0,True,1.3646074779676911e-07,0.0,287.9999606993046
170315609006001,031,63,0.0,False,1.0,0.0,0.0
170317203004005,031,62,0.0,False,0.9999999999999998,1.3766765505351941e-14,0.0
170317203002028,031,50,0.0,False,1.0,0.0,0.0
170317203004004,031,49,2.0,True,1.0000000000000002,-1.0880185641326534e-14,-4.440892098500626e-16
170317203003014,031,9,40.0,True,0.9999999999999998,1.9984014443252818e-15,8.881784197001252e-15
170317204001014,031,46,0.0,False,0.9999999999999998,1.021405182655144e-14,0.0
170317204001006,031,39,1.0,True,0.9999999999999998,8.659739592076221e-15,2.220446049250313e-16
170317112001004,031,153,0.0,False,0.9999999999999998,3.397282455352979e-14,0.0
170317105002005,031,118,0.0,False,0.9999999999999998,2.6201263381153694e-14,0.0
170317104003004,031,119,13.0,True,0.9999999999999998,2.6423307986078726e-14,2.886579864025407e-15
170317112002009,031,75,0.0,False,1.0000000000000004,-3.3306690738754696e-14,-0.0
170317113001001,031,0,0.0,False,1.0000000000000002,-0.0,-0.0
170317113001000,031,30,0.0,False,1.0000000000000002,-6.661338147750939e-15,-0.0
170317114001006,031,95,0.0,False,1.0,0.0,0.0
170317203001006,031,36,0.0,False,0.9999999999999998,7.993605777301127e-15,0.0
170317203001013,031,41,0.0,False,1.0,0.0,0.0
170317202002004,031,144,17.0,True,0.9999999999999998,3.197442310920451e-14,3.774758283725532e-15
170317202003017,031,30,0.0,False,1.0,0.0,0.0
170317202003022,031,8,10.0,True,1.0,0.0,0.0
170317302012010,031,123,0.0,False,1.0,0.0,0.0
170317302014020,031,87,0.0,False,1.0000000000000002,-1.9317880628477724e-14,-0.0
170315305021035,031,40,0.0,False,1.0000000000000004,-1.7763568394002505e-14,-0.0
170315305033010,031,22,0.0,False,1.0,0.0,0.0
170318216002000,031,0,73.0,True,0.0010404168922674524,0.0,72.92404956686448
170317004022023,031,43,0.0,False,1.0,0.0,0.0
170317004022017,031,58,0.0,False,1.0,0.0,0.0
170317004022020,031,5,0.0,False,1.0,0.0,0.0
170317003024052,031,34,0.0,False,0.9999999999999999,3.774758283725532e-15,0.0
170317003024053,031,50,0.0,False,1.0,0.0,0.0
170317003024050,031,42,0.0,False,0.9999999999999999,4.6629367034256575e-15,0.0
170317003021020,031,50,2.0,True,1.0,0.0,0.0
170317003021028,031,53,0.0,False,1.0,0.0,0.0
170317003013001,031,63,1.0,True,1.0000000000000002,-1.3988810110276972e-14,-2.220446049250313e-16
170317002002006,031,96,0.0,False,1.0,0.0,0.0
170317002002011,031,65,0.0,False,0.9999999999999997,2.1649348980190553e-14,0.0
170317003013014,031,161,2.0,True,1.0000000000000002,-3.574918139293004e-14,-4.440892098500626e-16
170317003013018,031,93,2.0,True,0.9999999999999999,1.0325074129013956e-14,2.220446049250313e-16
170317003013012,031,150,0.0,False,0.9999999999999996,6.661338147750939e-14,0.0
170317303001014,031,41,0.0,False,1.0,0.0,0.0
170317201003011,031,30,5.0,True,1.0,0.0,0.0
170317112003005,031,84,0.0,False,0.9999999999999998,1.865174681370263e-14,0.0
170317112003010,031,85,11.0,True,1.0,0.0,0.0
170316610002006,031,54,0.0,False,1.0000000000000002,-1.199040866595169e-14,-0.0
170316610002003,031,38,0.0,False,1.0,0.0,0.0
170315401021013,031,0,0.0,False,0.9999999999999999,0.0,0.0
170315306001029,031,7,0.0,False,0.9999973655707429,1.8441004799529814e-05,0.0
170315305021036,031,0,20.0,True,0.9902268508636198,0.0,0.19546298272760332
170315304002018,031,46,0.0,False,0.9993111938411742,0.03168508330598807,0.0
170315304002016,031,40,0.0,False,1.0,0.0,0.0
170318212001006,031,0,7.0,True,0.00012358582686701995,0.0,6.999134899211931
170315305033022,031,41,9.0,True,0.9949972409157436,0.20511312245451252,0.045024831758307626
170315305032040,031,42,7.0,True,0.99808674825247,0.08035657339625946,0.01339276223270991
170315305031005,031,36,0.0,False,0.999989265093276,0.00038645664206349295,0.0
170315305031003,031,29,0.0,False,0.9999994018448397,1.734649964846291e-05,0.0
170316604002007,031,67,0.0,False,1.0000000000000002,-1.4876988529977098e-14,-0.0
170316603023007,031,109,0.0,False,1.0,0.0,0.0
170316603023013,031,130,0.0,False,1.0000000000000002,-2.886579864025407e-14,-0.0
170315609002002,031,36,0.0,False,1.0000000000000002,-7.993605777301127e-15,-0.0
170317203003000,031,85,0.0,False,1.0,0.0,0.0
170317203003008,031,0,0.0,False,1.0,0.0,0.0
170317206001013,031,35,0.0,False,1.0,0.0,0.0
170317206001028,031,0,94.0,True,1.0,0.0,0.0
170317107004009,031,101,0.0,False,1.0000000000000004,-4.4853010194856324e-14,-0.0
170317105001001,031,0,6.0,True,0.9999999999999998,0.0,1.3322676295501878e-15
170317106002005,031,80,0.0,False,1.0000000000000004,-3.552713678800501e-14,-0.0
170317111003004,031,0,0.0,False,0.9999999999999999,0.0,0.0
